,Date,Adj Close_BTC-USD,Adj Close_ETH-USD,Adj Close_SOL-USD,Volume_BTC-USD,Volume_ETH-USD,Volume_SOL-USD
1226,2024-05-11 00:00:00+00:00,60793.7109375,2911.60205078125,145.3143768310547,13842272968,6795916454,1243751505
1227,2024-05-12 00:00:00+00:00,61448.39453125,2928.701904296875,143.52081298828125,13800459405,5908941395,936690341
1228,2024-05-13 00:00:00+00:00,62901.44921875,2949.359619140625,147.28233337402344,27889181179,13352264795,2556255769
1229,2024-05-14 00:00:00+00:00,61552.7890625,2881.157958984375,142.0303955078125,28186271527,12444516140,2586166419
1230,2024-05-15 00:00:00+00:00,66267.4921875,3037.056640625,158.18682861328125,39815167074,14666902956,3585715674
1231,2024-05-16 00:00:00+00:00,65231.58203125,2945.131103515625,159.116455078125,31573077994,13035465176,3498272951
1232,2024-05-17 00:00:00+00:00,67051.875,3094.11865234375,169.53054809570312,28031279310,14449438097,3371355809
1233,2024-05-18 00:00:00+00:00,66940.8046875,3122.948974609375,172.5391387939453,16712277406,9407051320,2479657643
1234,2024-05-19 00:00:00+00:00,66278.3671875,3071.843017578125,170.0913543701172,19249094538,8747800800,2300080451
1235,2024-05-20 00:00:00+00:00,71448.1953125,3663.85546875,186.52049255371094,43850655717,31228143948,4636864705
1236,2024-05-21 00:00:00+00:00,70136.53125,3789.312744140625,178.11614990234375,46932005990,37643853967,4568414163
1237,2024-05-22 00:00:00+00:00,69122.3359375,3737.2177734375,176.86077880859375,32802561717,25155809461,3833758536
1238,2024-05-23 00:00:00+00:00,67929.5625,3776.92724609375,175.98577880859375,41895680979,45623656317,5117258940
1239,2024-05-24 00:00:00+00:00,68526.1015625,3726.9345703125,167.7969207763672,29197308153,22257061429,4013502065
1240,2024-05-25 00:00:00+00:00,69265.9453125,3749.236572265625,168.43763732910156,15473071741,10000027764,1875205755
1241,2024-05-26 00:00:00+00:00,68518.09375,3825.8974609375,163.3509063720703,15628433737,14650794791,2543881488
1242,2024-05-27 00:00:00+00:00,69394.5546875,3892.0068359375,169.9961395263672,25870990717,18949181813,2745440475
1243,2024-05-28 00:00:00+00:00,68296.21875,3840.25634765625,168.65084838867188,32722265965,19846044324,3342283019
1244,2024-05-29 00:00:00+00:00,67578.09375,3763.196533203125,168.0726776123047,26707072906,17411416736,2852496248
1245,2024-05-30 00:00:00+00:00,68364.9921875,3746.849609375,166.97653198242188,29509712534,15065849797,2932316784
1246,2024-05-31 00:00:00+00:00,67491.4140625,3760.026611328125,165.63771057128906,27387283769,15290700646,2415920333
1247,2024-06-01 00:00:00+00:00,67706.9375,3813.198974609375,166.03067016601562,11641495604,8661024535,1058869941
1248,2024-06-02 00:00:00+00:00,67751.6015625,3780.89599609375,163.24990844726562,17110588415,11126903059,1562269041
1249,2024-06-03 00:00:00+00:00,68804.78125,3766.38916015625,164.9234619140625,32401285324,14082454300,2182487608
1250,2024-06-04 00:00:00+00:00,70567.765625,3812.515869140625,171.8019256591797,33149696545,13331489271,2057558426
1251,2024-06-05 00:00:00+00:00,71082.8203125,3864.260986328125,173.48291015625,32810771409,15480034434,2405906612
1252,2024-06-06 00:00:00+00:00,70757.1640625,3811.60595703125,170.01622009277344,25223152007,13606583873,1965442993
1253,2024-06-07 00:00:00+00:00,69342.5859375,3678.629150390625,162.50704956054688,36188381096,18220286186,3298527575
1254,2024-06-08 00:00:00+00:00,69305.7734375,3680.949951171875,157.96890258789062,14262185861,9096091805,1722237785
1255,2024-06-09 00:00:00+00:00,69647.9921875,3705.90380859375,162.08360290527344,13534028500,7910768788,1475878151
1256,2024-06-10 00:00:00+00:00,69512.28125,3666.717529296875,158.9280242919922,20597699541,10377300126,1815361482
1257,2024-06-11 00:00:00+00:00,67332.03125,3498.33056640625,149.42898559570312,37116136345,19184721538,2812642453
1258,2024-06-12 00:00:00+00:00,68241.1875,3559.61767578125,155.1775665283203,34497940694,17142905351,2853692260
1259,2024-06-13 00:00:00+00:00,66756.3984375,3469.28125,147.31442260742188,28955204146,14472382154,2085097655
1260,2024-06-14 00:00:00+00:00,66011.09375,3480.27197265625,143.0944366455078,27403884779,15793876596,2330458883
1261,2024-06-15 00:00:00+00:00,66191.0,3565.549560546875,145.41221618652344,14121265576,12733651076,1065293341
1262,2024-06-16 00:00:00+00:00,66639.046875,3620.5634765625,151.12550354003906,13281140541,9878388158,1147997523
1263,2024-06-17 00:00:00+00:00,66490.296875,3511.37890625,143.3342742919922,30006354476,17838856988,2244770232
1264,2024-06-18 00:00:00+00:00,65140.74609375,3483.681396484375,137.50399780273438,39481285950,21022514455,4046511952
1265,2024-06-19 00:00:00+00:00,64960.296875,3559.347412109375,135.60960388183594,21103423504,15275373778,2241396569
1266,2024-06-20 00:00:00+00:00,64828.65625,3511.0869140625,133.47296142578125,25641109124,16115123753,2343938226
1267,2024-06-21 00:00:00+00:00,64096.19921875,3516.07568359375,134.5883026123047,26188171739,15933353456,2214701928
1268,2024-06-22 00:00:00+00:00,64252.578125,3494.8134765625,133.6702423095703,9858198793,7423703673,948392979
1269,2024-06-23 00:00:00+00:00,63180.796875,3418.61181640625,128.59042358398438,11170471802,9418141333,1063910411
1270,2024-06-24 00:00:00+00:00,60277.4140625,3350.25634765625,132.24139404296875,43152133651,23137744903,3420423301
1271,2024-06-25 00:00:00+00:00,61804.640625,3395.029052734375,136.5592041015625,29201215431,13235546063,2517391150
1272,2024-06-26 00:00:00+00:00,60811.27734375,3369.477294921875,136.60914611816406,22506003064,11694054195,1670038554
1273,2024-06-27 00:00:00+00:00,61604.80078125,3444.800537109375,149.44837951660156,21231745045,11771834016,2831651846
1274,2024-06-28 00:00:00+00:00,60320.13671875,3373.635986328125,139.70339965820312,24952866877,12861158844,2396070692
1275,2024-06-29 00:00:00+00:00,60887.37890625,3372.9677734375,140.01014709472656,12652903396,6584792001,1139066175
1276,2024-06-30 00:00:00+00:00,62678.29296875,3432.88916015625,146.49249267578125,17333226409,8396416013,1567841881
1277,2024-07-01 00:00:00+00:00,62851.98046875,3440.341552734375,146.59506225585938,25468379421,12281551839,1814659116
1278,2024-07-02 00:00:00+00:00,62029.015625,3416.354736328125,153.7004852294922,20151616992,9421757718,2024773533
1279,2024-07-03 00:00:00+00:00,60173.921875,3292.916748046875,140.73141479492188,29756701685,16121324440,2813419415
1280,2024-07-04 00:00:00+00:00,56977.703125,3054.52197265625,127.55081939697266,41149609230,20252514386,3243822145
1281,2024-07-05 00:00:00+00:00,56662.375,2981.5986328125,134.3693389892578,55417544033,31131942647,4644036182
1282,2024-07-06 00:00:00+00:00,58303.5390625,3069.3779296875,143.24118041992188,20610320577,11586293705,2078535871
1283,2024-07-07 00:00:00+00:00,55849.109375,2929.38720703125,131.7740936279297,20553359505,10857947538,1842515124
1284,2024-07-08 00:00:00+00:00,56705.09765625,3018.73193359375,139.4636993408203,39766159899,22627377457,3692404575
1285,2024-07-09 00:00:00+00:00,58009.2265625,3064.032958984375,141.34844970703125,27849512607,15269945822,2418798702
1286,2024-07-10 00:00:00+00:00,57742.49609375,3102.21875,141.97479248046875,26175260526,14578679176,1952272010
1287,2024-07-11 00:00:00+00:00,57344.9140625,3100.330810546875,135.8832244873047,28707803842,15230095766,2286890972
1288,2024-07-12 00:00:00+00:00,57899.46484375,3134.15869140625,139.52801513671875,25604805221,12751638331,1990173458
1289,2024-07-13 00:00:00+00:00,59231.953125,3177.19873046875,141.9249725341797,17080061806,8565105946,1131518484
1290,2024-07-14 00:00:00+00:00,60787.79296875,3244.0791015625,147.622314453125,22223416061,10517709666,2009294488
1291,2024-07-15 00:00:00+00:00,64870.15234375,3489.552734375,159.93397521972656,38094526099,18305490390,2580623500
1292,2024-07-16 00:00:00+00:00,65097.1484375,3443.513427734375,160.5518798828125,41617346768,20446664416,3034234774
1293,2024-07-17 00:00:00+00:00,64118.79296875,3388.75244140625,155.5841064453125,32525071311,16739123962,2255652667
1294,2024-07-18 00:00:00+00:00,63974.06640625,3426.258544921875,159.07241821289062,27239305337,15035622003,2044591406
1295,2024-07-19 00:00:00+00:00,66710.15625,3505.73486328125,169.1858673095703,37003855410,17705629736,3617009839
1296,2024-07-20 00:00:00+00:00,67163.6484375,3519.29541015625,173.89178466796875,19029581250,10360198325,1908476088
1297,2024-07-21 00:00:00+00:00,68154.5234375,3536.60546875,184.54161071777344,26652190004,13845913681,3080452915
1298,2024-07-22 00:00:00+00:00,67585.25,3440.419921875,178.97828674316406,42649109453,18723199034,2808509242
1299,2024-07-23 00:00:00+00:00,65927.671875,3481.995849609375,172.757568359375,35605668666,24468405650,3230351478
1300,2024-07-24 00:00:00+00:00,65372.1328125,3336.33935546875,178.0323028564453,27470942309,16040945448,3112174836
1301,2024-07-25 00:00:00+00:00,65777.2265625,3174.42724609375,171.96307373046875,38315761670,25293745810,4067186719
1302,2024-07-26 00:00:00+00:00,67912.0625,3275.951416015625,183.13671875,30488630457,15993893521,2816314095
1303,2024-07-27 00:00:00+00:00,67813.3359375,3247.60791015625,184.0854034423828,34691905492,15198233287,3248901126
1304,2024-07-28 00:00:00+00:00,68255.8671875,3271.464599609375,184.88607788085938,18043166945,8959236446,1852374783
1305,2024-07-29 00:00:00+00:00,66819.9140625,3320.539306640625,182.7805938720703,40780682628,18334852719,3654304391
1306,2024-07-30 00:00:00+00:00,66201.015625,3278.667724609375,179.10719299316406,31380492109,14045773047,2766172800
1307,2024-07-31 00:00:00+00:00,64619.25,3231.295654296875,171.82615661621094,31292785994,16135380637,3055204208
1308,2024-08-01 00:00:00+00:00,65357.5,3201.564453125,167.672119140625,40975554494,20217639556,4402828194
1309,2024-08-02 00:00:00+00:00,61415.06640625,2986.01318359375,152.6382293701172,43060875727,21400241741,4507521137
1310,2024-08-03 00:00:00+00:00,60680.09375,2903.3857421875,142.9219970703125,31753030589,17844091431,3620526646
1311,2024-08-04 00:00:00+00:00,58116.9765625,2686.39892578125,138.05508422851562,31758917219,21139601426,4333596296
1312,2024-08-05 00:00:00+00:00,53991.45703125,2417.206298828125,129.8643035888672,108991085584,67668132244,14114308949
1313,2024-08-06 00:00:00+00:00,56034.31640625,2458.723876953125,144.09036254882812,49300484106,26041995921,5813459735
1314,2024-08-07 00:00:00+00:00,55027.4609375,2336.58935546875,144.63209533691406,41637562185,24264218606,5529725414
1315,2024-08-08 00:00:00+00:00,61710.13671875,2683.352783203125,162.9307403564453,45298472567,23468291180,5385642745
1316,2024-08-09 00:00:00+00:00,60880.11328125,2599.5986328125,156.45721435546875,33425553115,17907141655,3217916997
1317,2024-08-10 00:00:00+00:00,60945.8125,2610.02294921875,153.95916748046875,15745822278,9361014219,1662980960
1318,2024-08-11 00:00:00+00:00,58719.484375,2553.252197265625,141.52685546875,22759754812,13595441987,2411765937
1319,2024-08-12 00:00:00+00:00,59354.515625,2724.431884765625,146.45423889160156,37078637820,21653090666,3380174341
1320,2024-08-13 00:00:00+00:00,60609.56640625,2703.671875,146.7126922607422,30327698167,16383053029,2224488388
1321,2024-08-14 00:00:00+00:00,58737.26953125,2662.914794921875,143.9234619140625,29961696180,15825365408,2714536693
1322,2024-08-15 00:00:00+00:00,57560.09765625,2570.087646484375,142.74581909179688,35682112440,16345801912,3032770371
1323,2024-08-16 00:00:00+00:00,58894.10546875,2593.1865234375,139.33056640625,29350938673,13275561555,2707615564
1324,2024-08-17 00:00:00+00:00,59478.97265625,2614.546875,141.7985076904297,13589684021,6676568717,1199702073
1325,2024-08-18 00:00:00+00:00,58483.96484375,2613.357177734375,142.58688354492188,17740625837,9207267415,1866239536
1326,2024-08-19 00:00:00+00:00,59493.453125,2637.306396484375,144.34368896484375,25911207712,11968963282,2077549615
1327,2024-08-20 00:00:00+00:00,59012.79296875,2573.10693359375,143.16773986816406,31613400008,13249483464,2124392770
1328,2024-08-21 00:00:00+00:00,61175.19140625,2631.3955078125,142.70960998535156,32731154072,12766015263,1923259439
1329,2024-08-22 00:00:00+00:00,60381.9140625,2622.951416015625,143.2579345703125,27625734377,10723280428,1368400829
1330,2024-08-23 00:00:00+00:00,64094.35546875,2764.447021484375,153.10708618164062,42530509233,16857181970,2560976300
1331,2024-08-24 00:00:00+00:00,64178.9921875,2769.3896484375,160.73175048828125,21430585163,11765811307,2749419604
1332,2024-08-25 00:00:00+00:00,64333.54296875,2749.15771484375,158.90911865234375,18827683555,9375535539,2085078554
1333,2024-08-26 00:00:00+00:00,62880.66015625,2681.340576171875,157.23687744140625,27682040631,12282035835,2588808155
1334,2024-08-27 00:00:00+00:00,59504.1328125,2458.7265625,146.8970947265625,39103882198,18028996056,2783392784
1335,2024-08-28 00:00:00+00:00,59027.625,2528.41552734375,143.89138793945312,40289564698,20359545410,2932401182
1336,2024-08-29 00:00:00+00:00,59388.1796875,2528.792724609375,140.0540313720703,32224990582,13946434277,2098251665
1337,2024-08-30 00:00:00+00:00,59119.4765625,2525.822021484375,138.09999084472656,32292756405,15526218255,2683385690
1338,2024-08-31 00:00:00+00:00,58969.8984375,2513.393798828125,135.37425231933594,12403470760,6646876013,892155699
1339,2024-09-01 00:00:00+00:00,57325.48828125,2427.90234375,128.6905517578125,24592449997,11800443265,1974170865
1340,2024-09-02 00:00:00+00:00,59112.48046875,2538.187255859375,135.0023651123047,27036454524,12520444224,2092221241
1341,2024-09-03 00:00:00+00:00,57431.0234375,2420.603759765625,127.57758331298828,26666961053,11406800197,1787700523
1342,2024-09-04 00:00:00+00:00,57971.5390625,2448.97705078125,133.60391235351562,35627680312,16709600747,2663812153
1343,2024-09-05 00:00:00+00:00,56160.48828125,2367.737548828125,129.32894897460938,31030280656,13632325040,1926178088
1344,2024-09-06 00:00:00+00:00,53948.75390625,2223.87646484375,124.99007415771484,49361693566,25825618367,3520537699
1345,2024-09-07 00:00:00+00:00,54139.6875,2274.107177734375,127.72156524658203,19061486526,11124608320,1321261949
1346,2024-09-08 00:00:00+00:00,54841.56640625,2297.29296875,129.98951721191406,18268287531,10718443487,1317794291
1347,2024-09-09 00:00:00+00:00,57019.53515625,2358.482177734375,135.02561950683594,34618096173,15887712451,2443769044
1348,2024-09-10 00:00:00+00:00,57648.7109375,2389.5810546875,135.63522338867188,28857630507,12795818970,1642358500
1349,2024-09-11 00:00:00+00:00,57343.171875,2339.841552734375,132.4973907470703,37049062672,15355180967,2122617674
1350,2024-09-12 00:00:00+00:00,58127.01171875,2361.78173828125,136.14190673828125,33835707949,12162634681,1597055803
1351,2024-09-13 00:00:00+00:00,60571.30078125,2441.607177734375,139.1005401611328,32490528356,13759640866,1668690414
1352,2024-09-14 00:00:00+00:00,60005.12109375,2418.595703125,137.17977905273438,16428405496,8170291680,952465288
1353,2024-09-15 00:00:00+00:00,59182.8359375,2320.897216796875,131.4993896484375,18120960867,10155470375,1358403273
1354,2024-09-16 00:00:00+00:00,58192.5078125,2295.28369140625,131.47259521484375,32032822113,16819033263,1623218789
1355,2024-09-17 00:00:00+00:00,60308.5390625,2341.707763671875,131.53707885742188,38075570118,15356783863,1726861492
1356,2024-09-18 00:00:00+00:00,61649.6796875,2369.72900390625,133.99185180664062,40990702891,18159056422,2260675347
1357,2024-09-19 00:00:00+00:00,62940.45703125,2464.752197265625,142.83627319335938,42710252573,18437147349,2884543933
1358,2024-09-20 00:00:00+00:00,63192.9765625,2561.072021484375,146.56680297851562,35177164222,19112788620,3241123621
1359,2024-09-21 00:00:00+00:00,63394.83984375,2615.857177734375,149.52703857421875,14408616220,10797825021,1385610390
1360,2024-09-22 00:00:00+00:00,63648.7109375,2582.862548828125,144.80364990234375,20183348802,13180663011,1597826979
1361,2024-09-23 00:00:00+00:00,63329.80078125,2648.54638671875,144.8149871826172,31400285425,19912841456,2344229720
1362,2024-09-24 00:00:00+00:00,64301.96875,2654.35498046875,152.89215087890625,29938335243,16658812503,2927238360
1363,2024-09-25 00:00:00+00:00,63143.14453125,2579.388671875,148.02342224121094,25078377700,14119729962,2138602628
1364,2024-09-26 00:00:00+00:00,65181.01953125,2632.199951171875,155.5760955810547,36873129847,17336033595,3009969111
1365,2024-09-27 00:00:00+00:00,65790.6640625,2695.900634765625,157.74993896484375,32058813449,17023020294,2765830721
1366,2024-09-28 00:00:00+00:00,65887.6484375,2677.5390625,156.9124298095703,15243637984,10252590559,1300870644
1367,2024-09-29 00:00:00+00:00,65635.3046875,2659.346923828125,158.62916564941406,14788214575,11126215671,1773980028
1368,2024-09-30 00:00:00+00:00,63329.5,2603.062744140625,152.61846923828125,37112957475,17826446789,2376780676
1369,2024-10-01 00:00:00+00:00,60837.0078125,2448.921142578125,145.28988647460938,50220923500,25482371785,3656164855
1370,2024-10-02 00:00:00+00:00,60632.78515625,2365.231689453125,140.38555908203125,40762722398,20148256472,2892264150
1371,2024-10-03 00:00:00+00:00,60759.40234375,2349.791259765625,136.78518676757812,36106447279,18051447791,2914986844
1372,2024-10-04 00:00:00+00:00,62067.4765625,2414.7939453125,143.17227172851562,29585472513,14879264082,2361841303
1373,2024-10-05 00:00:00+00:00,62089.94921875,2415.6318359375,142.7117462158203,13305410749,8152969183,1113937760
1374,2024-10-06 00:00:00+00:00,62818.953125,2439.957763671875,146.44236755371094,14776233667,8458690205,1168715645
1375,2024-10-07 00:00:00+00:00,62236.66015625,2421.796630859375,143.99179077148438,34253562610,17414044416,2678803498
1376,2024-10-08 00:00:00+00:00,62131.96875,2439.8408203125,143.39442443847656,28134475157,14067361080,1710617951
1377,2024-10-09 00:00:00+00:00,60582.1015625,2368.283447265625,139.31553649902344,27670982363,14954047093,1697499287
1378,2024-10-10 00:00:00+00:00,60274.5,2383.85791015625,138.88841247558594,30452813570,15327769940,1770157917
1379,2024-10-11 00:00:00+00:00,62445.08984375,2436.513427734375,145.3811492919922,30327141594,13489061564,1797846253
1380,2024-10-12 00:00:00+00:00,63193.0234375,2476.523193359375,146.5002899169922,16744110886,9372169184,1118630507
1381,2024-10-13 00:00:00+00:00,62851.375,2467.677001953125,147.5724334716797,18177529690,9189490605,1294444111
1382,2024-10-14 00:00:00+00:00,66046.125,2628.89990234375,157.44512939453125,43706958056,21434687898,2929339176
1383,2024-10-15 00:00:00+00:00,67041.109375,2606.02197265625,154.7206268310547,48863870879,22003780898,3451652506
1384,2024-10-16 00:00:00+00:00,67612.71875,2611.10205078125,154.23422241210938,38195189534,17012396419,2397546608
1385,2024-10-17 00:00:00+00:00,67399.8359375,2604.2734375,150.31602478027344,32790898511,15150712321,2157747733
1386,2024-10-18 00:00:00+00:00,68418.7890625,2641.55224609375,154.97593688964844,36857165014,17043738652,1754226839
1387,2024-10-19 00:00:00+00:00,68362.734375,2648.656982421875,159.6393585205078,14443497908,8557834553,1440375026
1388,2024-10-20 00:00:00+00:00,69001.703125,2746.364013671875,166.9398193359375,18975847518,14559296242,2579198899
1389,2024-10-21 00:00:00+00:00,67367.8515625,2665.712158203125,166.2168731689453,37498611780,17328615363,3924173188
1390,2024-10-22 00:00:00+00:00,67361.40625,2620.197509765625,167.26014709472656,31808472566,15541911074,3470792372
1391,2024-10-23 00:00:00+00:00,66432.1953125,2509.098876953125,170.9324951171875,32263980353,17876984551,3861697575
1392,2024-10-24 00:00:00+00:00,68161.0546875,2534.49853515625,177.1569366455078,31414428647,16128627601,3529481044
1393,2024-10-25 00:00:00+00:00,66642.4140625,2435.93408203125,164.75689697265625,41469984306,22560233078,4869966180
1394,2024-10-26 00:00:00+00:00,67014.6953125,2479.603271484375,170.70596313476562,19588098156,13597102184,2755373492
1395,2024-10-27 00:00:00+00:00,67929.296875,2505.940673828125,176.5491943359375,16721307878,9801434566,2427933420
1396,2024-10-28 00:00:00+00:00,69907.7578125,2565.34814453125,178.1049041748047,38799856657,18971841402,3623055701
1397,2024-10-29 00:00:00+00:00,72720.4921875,2637.95751953125,179.36074829101562,58541874402,22185845095,3919545873
1398,2024-10-30 00:00:00+00:00,72339.5390625,2657.37255859375,174.9249725341797,40646637831,22382690746,2772422773
1399,2024-10-31 00:00:00+00:00,70215.1875,2515.79931640625,168.42999267578125,40627912076,19760409505,2652620406
1400,2024-11-01 00:00:00+00:00,69482.46875,2511.885498046875,166.2621307373047,49989795365,20215438328,3157093060
1401,2024-11-02 00:00:00+00:00,69289.2734375,2491.068603515625,166.01034545898438,18184612091,9639457439,1618170398
1402,2024-11-03 00:00:00+00:00,68741.1171875,2456.42529296875,162.55130004882812,34868307655,15667779706,2645801646
1403,2024-11-04 00:00:00+00:00,67811.5078125,2397.0263671875,157.74710083007812,41184819348,17110200696,2809006700
1404,2024-11-05 00:00:00+00:00,69359.5625,2422.650634765625,166.72239685058594,46046889204,17894057485,3243848057
1405,2024-11-06 00:00:00+00:00,75639.078125,2724.169189453125,186.9547882080078,118592653963,41887574364,9822932731
1406,2024-11-07 00:00:00+00:00,75904.859375,2895.58544921875,196.3345947265625,63467654989,35352318438,4700842780
1407,2024-11-08 00:00:00+00:00,76545.4765625,2962.296630859375,199.9390106201172,55176858003,32303261101,5673142495
1408,2024-11-09 00:00:00+00:00,76778.8671875,3131.14453125,200.19491577148438,29009480361,29210133088,3363617004
1409,2024-11-10 00:00:00+00:00,80474.1875,3191.331298828125,210.6137237548828,82570594495,47418730187,8564655765
1410,2024-11-11 00:00:00+00:00,88701.484375,3374.81298828125,222.6416778564453,117966845037,55417771668,10290809023
1411,2024-11-12 00:00:00+00:00,87955.8125,3246.25732421875,212.2318115234375,133673285375,56686078066,11308516682
1412,2024-11-13 00:00:00+00:00,90584.1640625,3192.595947265625,215.18455505371094,123559027869,52010205682,11296665808
1413,2024-11-14 00:00:00+00:00,87250.4296875,3058.94873046875,209.2190704345703,87616705248,35743352141,8094554275
1414,2024-11-15 00:00:00+00:00,91066.0078125,3103.04052734375,218.09490966796875,78243109518,32701369872,6109860311
1415,2024-11-16 00:00:00+00:00,90558.4765625,3133.27392578125,215.8488311767578,44333192814,26650658846,4698955745
1416,2024-11-17 00:00:00+00:00,89845.8515625,3075.66162109375,237.57553100585938,46350159305,28348163224,9981076722
1417,2024-11-18 00:00:00+00:00,90542.640625,3207.8564453125,239.79425048828125,75535775084,35445557613,8798714213
1418,2024-11-19 00:00:00+00:00,92343.7890625,3111.384033203125,238.09754943847656,74521048295,29823634432,6711919414
1419,2024-11-20 00:00:00+00:00,94339.4921875,3072.18798828125,235.4236602783203,71730956426,29785491216,6454141445
1420,2024-11-21 00:00:00+00:00,98504.7265625,3361.053955078125,257.0658874511719,106024505582,51619069348,10735314060
1421,2024-11-22 00:00:00+00:00,98997.6640625,3331.600830078125,256.5186767578125,78473580551,36775716442,7249493783
1422,2024-11-23 00:00:00+00:00,97777.28125,3396.223388671875,255.1785125732422,44414644677,38835184688,6234742858
1423,2024-11-24 00:00:00+00:00,98013.8203125,3363.659912109375,252.91952514648438,51712020623,27901454185,5330146683
1424,2024-11-25 00:00:00+00:00,93102.296875,3413.5439453125,234.4466094970703,80909462490,51544793988,6616015635
1425,2024-11-26 00:00:00+00:00,91985.3203125,3326.517333984375,230.9781951904297,91656519855,39902959158,6996936265
1426,2024-11-27 00:00:00+00:00,95962.53125,3657.249267578125,242.30221557617188,71133452438,43383987191,5381404312
1427,2024-11-28 00:00:00+00:00,95652.46875,3579.8115234375,237.76400756835938,52260008261,32362724276,4047310070
1428,2024-11-29 00:00:00+00:00,97461.5234375,3593.494384765625,243.54949951171875,54968682476,27622629486,4152396835
1429,2024-11-30 00:00:00+00:00,96449.0546875,3705.705322265625,237.74374389648438,31634227866,30670867436,3549156564
1430,2024-12-01 00:00:00+00:00,97279.7890625,3711.1650390625,237.06993103027344,36590695296,28018113530,3726118866
1431,2024-12-02 00:00:00+00:00,95865.3046875,3644.198486328125,225.75619506835938,72680784305,47284967570,7374176295
1432,2024-12-03 00:00:00+00:00,96002.1640625,3620.711669921875,234.2003173828125,67067810961,36839829742,8404095315
1433,2024-12-04 00:00:00+00:00,98768.53125,3841.3310546875,229.11929321289062,77199817112,56799745752,6569129896
1434,2024-12-05 00:00:00+00:00,96593.5703125,3811.00830078125,233.9987030029297,149218945580,60568296606,8820663279
1435,2024-12-06 00:00:00+00:00,99920.7109375,4005.810546875,237.0510711669922,94534772658,52853668566,6726557034
1436,2024-12-07 00:00:00+00:00,99923.3359375,4002.692626953125,238.54795837402344,44177510897,22574636761,4003422914
1437,2024-12-08 00:00:00+00:00,101236.015625,4005.70458984375,236.67233276367188,44125751925,20943378971,3204778349
1438,2024-12-09 00:00:00+00:00,97432.71875,3718.6904296875,217.34146118164062,110676473908,57029832059,8610208198
1439,2024-12-10 00:00:00+00:00,96675.4296875,3631.833740234375,213.82461547851562,104823780634,58416417599,8419973004
1440,2024-12-11 00:00:00+00:00,101173.03125,3832.822021484375,227.44683837890625,85391409936,35968053196,5615074058
1441,2024-12-12 00:00:00+00:00,100043.0,3883.1015625,227.02671813964844,72073983533,42971675764,4935392005
1442,2024-12-13 00:00:00+00:00,101459.2578125,3911.205322265625,224.83729553222656,56894751583,34895127659,4029626623
1443,2024-12-14 00:00:00+00:00,101372.96875,3868.4052734375,219.84075927734375,40422968793,28756190559,2925240730
1444,2024-12-15 00:00:00+00:00,104298.6953125,3951.941162109375,223.6576690673828,51145914137,25069616984,2969473030
1445,2024-12-16 00:00:00+00:00,106029.71875,3987.48095703125,216.3349609375,91020417816,46536359669,5071129914
1446,2024-12-17 00:00:00+00:00,106140.6015625,3886.76611328125,222.8167266845703,68589364868,35418700472,6445051900
1447,2024-12-18 00:00:00+00:00,100041.5390625,3618.791259765625,206.38174438476562,93865656139,48946681636,6888988933
1448,2024-12-19 00:00:00+00:00,97490.953125,3417.927978515625,194.28451538085938,97221662392,58879190250,8043974299
1449,2024-12-20 00:00:00+00:00,97755.9296875,3472.553466796875,194.2081756591797,105634083408,66383827229,9600073165
